time,signal
0.016645833333333332,-0.7933354352001754
0.016666666666666666,-0.8660106975275149
0.0166875,-0.9238682767166174
0.016708333333333332,-0.9659182135464232
0.016729166666666666,-0.991441021939333
0.01675,-0.9999999995674741
0.016770833333333332,-0.9914486999506391
0.016791666666666667,-0.9659334381961366
0.0168125,-0.9238907875067479
0.016833333333333332,-0.8660401092922025
0.016854166666666667,-0.7933712446960031
0.016875,-0.7071275781389748
0.016895833333333332,-0.6087847626671731
0.016916666666666667,-0.5000254711191462
0.0169375,-0.382710605126996
0.016958333333333332,-0.2588474545736831
0.016979166666666667,-0.13055535230656867
0.017,-2.941176470720004e-05
0.017020833333333332,0.1304970320206029
0.017041666666666667,0.2587906354074694
0.0170625,0.38265625927215313
0.017083333333333332,0.49997452844833296
0.017104166666666667,0.6087380948236356
0.017125,0.7070859836224425
0.017145833333333332,0.793335435200186
0.017166666666666667,0.8660106975275024
0.0171875,0.9238682767166188
0.017208333333333332,0.9659182135464277
0.017229166666666667,0.9914410219393298
0.01725,0.9999999995674741
0.017270833333333332,0.9914486999506368
0.017291666666666667,0.9659334381961321
0.0173125,0.9238907875067575
0.017333333333333333,0.8660401092922079
0.017354166666666667,0.7933712446959923
0.017375,0.7071275781389723
0.017395833333333333,0.608784762667193
0.017416666666666667,0.5000254711191309
0.0174375,0.38271060512697974
0.017458333333333333,0.25884745457369346
0.017479166666666667,0.13055535230657936
0.0175,2.9411764689558934e-05
0.017520833333333333,-0.1304970320206204
0.017541666666666667,-0.258790635407459
0.0175625,-0.3826562592721563
0.017583333333333333,-0.49997452844833595
0.017604166666666667,-0.6087380948236496
0.017625,-0.7070859836224248
0.017645833333333333,-0.7933354352001795
0.017666666666666667,-0.8660106975275113
0.0176875,-0.92386827671662
0.017708333333333333,-0.9659182135464213
0.017729166666666667,-0.9914410219393321
0.01775,-0.9999999995674741
0.017770833333333333,-0.9914486999506363
0.017791666666666667,-0.9659334381961349
0.0178125,-0.9238907875067508
0.017833333333333333,-0.8660401092922062
0.017854166666666667,-0.7933712446959988
0.017875,-0.7071275781389699
0.017895833333333333,-0.6087847626671788
0.017916666666666668,-0.5000254711191402
0.0179375,-0.3827106051269897
0.017958333333333333,-0.25884745457369013
0.017979166666666668,-0.13055535230657597
0.018,-2.941176470033954e-05
0.018020833333333333,0.1304970320206238
0.018041666666666668,0.25879063540744857
0.0180625,0.38265625927214636
0.018083333333333333,0.4999745284483389
0.018104166666666668,0.608738094823641
0.018125,0.7070859836224372
0.018145833333333333,0.7933354352001816
0.018166666666666668,0.866010697527513
0.0181875,0.9238682767166159
0.018208333333333333,0.9659182135464258
0.018229166666666668,0.9914410219393326
0.01825,0.9999999995674741
0.018270833333333333,0.9914486999506378
0.018291666666666668,0.965933438196134
0.0183125,0.9238907875067549
0.018333333333333333,0.8660401092922115
0.018354166666666668,0.7933712446959967
0.018375,0.7071275781389774
0.018395833333333333,0.6087847626671874
0.018416666666666668,0.5000254711191372
0.0184375,0.38271060512699967
0.018458333333333334,0.2588474545737006
0.018479166666666668,0.13055535230655846
0.0185,2.9411764711120145e-05
0.018520833333333334,-0.1304970320206131
0.018541666666666668,-0.25879063540745184
0.0185625,-0.3826562592721626
0.018583333333333334,-0.49997452844832957
0.018604166666666668,-0.6087380948236438
0.018625,-0.7070859836224397
0.018645833333333334,-0.7933354352001923
0.018666666666666668,-0.8660106975275076
0.0186875,-0.9238682767166172
0.018708333333333334,-0.9659182135464304
0.01872916666666667,-0.9914410219393311
0.01875,-0.9999999995674741
0.018770833333333334,-0.9914486999506391
0.01879166666666667,-0.9659334381961331
0.0188125,-0.9238907875067536
0.018833333333333334,-0.866040109292217
0.01885416666666667,-0.7933712446960033
0.018875,-0.707127578138965
0.018895833333333334,-0.6087847626671847
0.018916666666666665,-0.5000254711191465
0.0189375,-0.38271060512698335
0.018958333333333334,-0.2588474545736835
0.018979166666666665,-0.13055535230658327
0.019,-2.9411764707689895e-05
0.019020833333333334,0.1304970320206306
0.019041666666666665,0.25879063540744146
0.0190625,0.38265625927213953
0.019083333333333334,0.49997452844833257
0.019104166666666665,0.6087380948236578
0.019125,0.7070859836224321
0.019145833333333334,0.7933354352001771
0.019166666666666665,0.8660106975275164
0.0191875,0.9238682767166185
0.019208333333333334,0.9659182135464239
0.019229166666666665,0.9914410219393297
0.01925,0.9999999995674741
0.019270833333333334,0.9914486999506369
0.019291666666666665,0.9659334381961359
0.0193125,0.9238907875067577
0.019333333333333334,0.8660401092922081
0.019354166666666665,0.7933712446959926
0.019375,0.7071275781389826
0.019395833333333334,0.608784762667182
0.019416666666666665,0.5000254711191313
0.0194375,0.38271060512700644
0.019458333333333334,0.25884745457370767
0.019479166666666665,0.13055535230656576
0.0195,2.9411764690048794e-05
0.019520833333333334,-0.1304970320206058
0.019541666666666666,-0.2587906354074448
0.0195625,-0.38265625927215585
0.019583333333333335,-0.4999745284483479
0.019604166666666666,-0.6087380948236379
0.019625,-0.7070859836224446
0.019645833333333335,-0.7933354352001878
0.019666666666666666,-0.866010697527511
0.0196875,-0.9238682767166144
0.019708333333333335,-0.9659182135464285
0.019729166666666666,-0.991441021939332
0.01975,-0.9999999995674741
0.019770833333333335,-0.9914486999506401
0.019791666666666666,-0.965933438196135
0.0198125,-0.923890787506751
0.019833333333333335,-0.8660401092922206
0.019854166666666666,-0.7933712446959992
0.019875,-0.7071275781389702
0.019895833333333335,-0.6087847626671793
0.019916666666666666,-0.500025471119153
0.0199375,-0.3827106051269901
0.019958333333333335,-0.2588474545736906
0.019979166666666666,-0.13055535230656234
0.02,-2.9411764715040254e-05
0.020020833333333335,0.13049703202062332
0.020041666666666666,0.25879063540746183
0.0200625,0.38265625927214586
0.020083333333333335,0.49997452844833856
0.020104166666666666,0.608738094823652
0.020125,0.707085983622437
0.020145833333333335,0.7933354352001812
0.020166666666666666,0.8660106975275127
0.0201875,0.9238682767166158
0.02020833333333333,0.9659182135464257
0.020229166666666666,0.9914410219393325
0.02025,0.9999999995674741
0.02027083333333333,0.9914486999506378
0.020291666666666666,0.9659334381961341
0.0203125,0.9238907875067551
0.02033333333333333,0.8660401092922119
0.020354166666666666,0.7933712446959971
0.020375,0.7071275781389779
0.020395833333333332,0.6087847626671877
0.020416666666666666,0.5000254711191376
0.0204375,0.38271060512698696
0.020458333333333332,0.2588474545736873
0.020479166666666666,0.13055535230658713
0.0205,2.9411764711610004e-05
0.020520833333333332,-0.1304970320206126
0.020541666666666666,-0.25879063540745145
0.0205625,-0.3826562592721491
0.020583333333333332,-0.4999745284483415
0.020604166666666666,-0.6087380948236547
0.020625,-0.7070859836224294
0.020645833333333332,-0.7933354352001747
0.020666666666666667,-0.8660106975275073
0.0206875,-0.9238682767166279
0.020708333333333332,-0.9659182135464266
0.020729166666666667,-0.9914410219393329
0.02075,-0.9999999995674741
0.020770833333333332,-0.9914486999506354
0.020791666666666667,-0.9659334381961369
0.0208125,-0.9238907875067538
